67.42	1.532
67.425	1.412
67.43	1.332
67.435	1.213
67.44	1.127
67.445	1.114
67.45	1.056
67.455	1.016
67.46	0.901
67.465	0.789
67.47	0.689
67.475	0.714
67.48	0.689
67.485	0.549
67.49	0.49
67.495	0.551
67.5	0.492
67.505	0.413
67.51	0.443
67.515	0.443
67.52	0.422
67.525	0.406
67.53	0.273
67.535	0.205
67.54	0.131
67.545	0.07
67.55	-0.019
67.555	-0.191
67.56	-0.256
67.565	-0.324
67.57	-0.371
67.575	-0.379
67.58	-0.425
67.585	-0.468
67.59	-0.393
67.595	-0.404
67.6	-0.45
67.605	-0.4
67.61	-0.214
67.615	-0.12
67.62	-0.098
67.625	0.019
67.63	0.067
67.635	0.088
67.64	0.179
67.645	0.248
67.65	0.26
67.655	0.309
67.66	0.3
67.665	0.251
67.67	0.234
67.675	0.246
67.68	0.332
67.685	0.251
67.69	0.135
67.695	0.137
67.7	0.095
67.705	0.028
67.71	-0.063
67.715	-0.143
67.72	-0.179
67.725	-0.267
67.73	-0.429
67.735	-0.529
67.74	-0.562
67.745	-0.449
67.75	-0.405
67.755	-0.476
67.76	-0.39
67.765	-0.288
67.77	-0.189
67.775	-0.034
67.78	0.039
67.785	0.168
67.79	0.277
67.795	0.339
67.8	0.395
67.805	0.478
67.81	0.655
67.815	0.729
67.82	0.663
67.825	0.607
67.83	0.606
67.835	0.558
67.84	0.515
67.845	0.491
67.85	0.459
67.855	0.487
67.86	0.55
67.865	0.567
67.87	0.604
67.875	0.672
67.88	0.804
67.885	0.836
67.89	0.836
67.895	0.847
67.9	0.849
67.905	0.83
67.91	0.852
67.915	0.82
67.92	0.77
67.925	0.788
67.93	0.668
67.935	0.578
67.94	0.533
67.945	0.61
67.95	0.578
67.955	0.461
67.96	0.515
67.965	0.522
67.97	0.51
67.975	0.489
67.98	0.437
67.985	0.297
67.99	0.188
67.995	0.113
68	-0.072
68.005	-0.222
68.01	-0.258
68.015	-0.264
68.02	-0.382
68.025	-0.472
68.03	-0.494
68.035	-0.606
68.04	-0.7
68.045	-0.714
68.05	-0.814
68.055	-0.926
68.06	-0.978
68.065	-1.085
68.07	-1.259
68.075	-1.321
68.08	-1.32
68.085	-1.386
68.09	-1.478
68.095	-1.491
68.1	-1.514
68.105	-1.504
68.11	-1.446
68.115	-1.406
68.12	-1.393
68.125	-1.298
68.13	-1.251
68.135	-1.168
68.14	-1.099
68.145	-0.953
68.15	-0.79
68.155	-0.737
68.16	-0.654
68.165	-0.48
68.17	-0.374
68.175	-0.251
68.18	-0.171
68.185	-0.187
68.19	-0.181
68.195	-0.191
68.2	-0.309
68.205	-0.414
68.21	-0.472
68.215	-0.578
68.22	-0.688
68.225	-0.816
68.23	-0.965
68.235	-1.18
68.24	-1.293
68.245	-1.387
68.25	-1.496
68.255	-1.587
68.26	-1.652
68.265	-1.745
68.27	-1.851
68.275	-1.881
68.28	-1.87
68.285	-1.931
68.29	-2.046
68.295	-2.148
68.3	-2.259
68.305	-2.39
68.31	-2.435
68.315	-2.474
68.32	-2.52
68.325	-2.502
68.33	-2.5
68.335	-2.497
68.34	-2.441
68.345	-2.3
68.35	-2.216
68.355	-2.156
68.36	-2.002
68.365	-1.848
68.37	-1.744
68.375	-1.531
68.38	-1.337
68.385	-1.192
68.39	-1.024
68.395	-0.842
68.4	-0.767
68.405	-0.644
68.41	-0.56
68.415	-0.438
68.42	-0.412
68.425	-0.44
68.43	-0.438
68.435	-0.529
68.44	-0.586
68.445	-0.645
68.45	-0.796
68.455	-0.85
68.46	-0.926
68.465	-1.098
68.47	-1.24
68.475	-1.37
68.48	-1.369
68.485	-1.423
68.49	-1.541
68.495	-1.602
68.5	-1.651
68.505	-1.756
68.51	-1.843
68.515	-1.816
68.52	-1.954
68.525	-1.975
68.53	-1.982
68.535	-1.983
68.54	-1.994
68.545	-1.964
68.55	-1.882
68.555	-1.82
68.56	-1.673
68.565	-1.533
68.57	-1.456
68.575	-1.242
68.58	-0.936
68.585	-0.683
68.59	-0.399
68.595	-0.079
68.6	0.161
68.605	0.345
68.61	0.559
68.615	0.8
68.62	1.051
68.625	1.165
68.63	1.375
68.635	1.595
68.64	1.715
68.645	1.872
68.65	1.995
68.655	2.011
68.66	2.064
68.665	2.056
68.67	1.94
68.675	1.821
68.68	1.803
68.685	1.713
68.69	1.516
68.695	1.375
68.7	1.257
68.705	1.126
68.71	1.062
68.715	1.093
68.72	1.095
68.725	1.113
68.73	1.154
68.735	1.148
68.74	1.117
68.745	1.094
68.75	1.077
68.755	0.98
68.76	0.937
68.765	0.859
68.77	0.836
68.775	0.813
68.78	0.832
68.785	0.836
68.79	0.855
68.795	0.874
68.8	0.839
68.805	0.812
68.81	0.794
68.815	0.751
68.82	0.673
68.825	0.528
68.83	0.467
68.835	0.364
68.84	0.301
68.845	0.333
68.85	0.289
68.855	0.303
68.86	0.373
68.865	0.347
68.87	0.325
68.875	0.374
68.88	0.376
68.885	0.382
68.89	0.317
68.895	0.301
68.9	0.233
68.905	0.146
68.91	0.092
68.915	0.056
68.92	0.035
68.925	0.056
68.93	0.022
68.935	-0.017
68.94	0.017
68.945	0.022
68.95	0.07
68.955	0.096
68.96	0.064
68.965	0.056
68.97	0.008
68.975	-0.028
68.98	-0.044
68.985	0.046
68.99	0.098
68.995	0.224
69	0.238
69.005	0.306
69.01	0.45
69.015	0.597
69.02	0.67
69.025	0.625
69.03	0.602
69.035	0.612
69.04	0.472
69.045	0.422
69.05	0.402
69.055	0.356
69.06	0.324
69.065	0.231
69.07	0.178
69.075	0.217
69.08	0.251
69.085	0.282
69.09	0.209
69.095	0.162
69.1	0.187
69.105	0.064
69.11	-0.06
69.115	-0.06
69.12	-0.089
69.125	-0.129
69.13	-0.148
69.135	-0.226
69.14	-0.277
69.145	-0.196
69.15	-0.122
69.155	-0.116
69.16	-0.145
69.165	-0.073
69.17	-0.069
69.175	-0.107
69.18	-0.074
69.185	-0.007
69.19	0.053
69.195	0.084
69.2	0.036
69.205	0.04
69.21	0.1
69.215	0.108
69.22	0.158
69.225	0.057
69.23	0.119
69.235	0.108
69.24	0.054
69.245	-0.029
69.25	-0.032
69.255	0.016
69.26	0.014
69.265	-0.014
69.27	0.063
69.275	0.096
69.28	0.136
69.285	0.298
69.29	0.346
69.295	0.318
69.3	0.365
69.305	0.353
69.31	0.337
69.315	0.353
69.32	0.399
69.325	0.407
69.33	0.319
69.335	0.209
69.34	0.062
69.345	-0.051
69.35	-0.108
69.355	-0.267
69.36	-0.48
69.365	-0.531
69.37	-0.625
69.375	-0.746
69.38	-0.815
69.385	-0.847
69.39	-0.897
69.395	-0.872
69.4	-1.008
69.405	-1.093
69.41	-1.091
69.415	-1.094
69.42	-1.079
69.425	-1.155
69.43	-1.179
69.435	-1.101
69.44	-1.164
69.445	-1.187
69.45	-1.184
69.455	-1.131
69.46	-1.112
69.465	-1.104
69.47	-1.152
69.475	-1.122
69.48	-1.007
69.485	-0.887
69.49	-0.852
69.495	-0.85
69.5	-0.779
69.505	-0.791
69.51	-0.834
69.515	-0.845
69.52	-0.864
69.525	-0.812
69.53	-0.722
69.535	-0.775
69.54	-0.824
69.545	-0.709
69.55	-0.539
69.555	-0.445
69.56	-0.463
69.565	-0.458
69.57	-0.426
69.575	-0.432
69.58	-0.459
69.585	-0.51
69.59	-0.556
69.595	-0.521
69.6	-0.563
69.605	-0.647
69.61	-0.618
69.615	-0.576
69.62	-0.489
69.625	-0.453
69.63	-0.456
69.635	-0.457
69.64	-0.329
69.645	-0.377
69.65	-0.353
69.655	-0.274
69.66	-0.165
69.665	-0.087
69.67	-0.136
69.675	-0.149
69.68	-0.131
69.685	-0.032
69.69	-0.078
69.695	-0.264
69.7	-0.395
69.705	-0.512
69.71	-0.634
69.715	-0.781
69.72	-0.917
69.725	-1.077
69.73	-1.201
69.735	-1.414
69.74	-1.731
69.745	-1.937
69.75	-2.064
69.755	-2.134
69.76	-2.293
69.765	-2.42
69.77	-2.468
69.775	-2.529
69.78	-2.562
69.785	-2.493
69.79	-2.493
69.795	-2.337
69.8	-2.18
69.805	-2.15
69.81	-2.109
69.815	-1.939
69.82	-1.688
69.825	-1.598
69.83	-1.483
69.835	-1.197
69.84	-1.045
69.845	-0.91
69.85	-0.714
69.855	-0.594
69.86	-0.464
69.865	-0.324
69.87	-0.236
69.875	-0.279
69.88	-0.187
69.885	-0.036
69.89	0.036
69.895	-0.018
69.9	0.032
69.905	0.095
69.91	0.192
69.915	0.19
69.92	0.218
69.925	0.255
69.93	0.315
69.935	0.347
69.94	0.303
69.945	0.302
69.95	0.401
69.955	0.465
69.96	0.397
69.965	0.346
69.97	0.446
69.975	0.451
69.98	0.521
69.985	0.634
69.99	0.715
69.995	0.82
70	0.965
70.005	0.976
70.01	0.959
70.015	1.025
70.02	1.153
70.025	1.141
70.03	1.051
70.035	1.014
70.04	0.994
70.045	0.976
70.05	0.947
70.055	0.938
70.06	0.95
70.065	0.959
70.07	0.894
70.075	0.836
70.08	0.825
70.085	0.896
70.09	0.932
70.095	0.854
70.1	0.781
70.105	0.756
70.11	0.705
70.115	0.617
70.12	0.595
70.125	0.552
70.13	0.575
70.135	0.57
70.14	0.499
70.145	0.481
70.15	0.567
70.155	0.676
70.16	0.645
70.165	0.705
70.17	0.789
70.175	0.81
70.18	0.922
70.185	1.043
70.19	1.145
70.195	1.224
70.2	1.317
70.205	1.342
70.21	1.318
70.215	1.325
70.22	1.453
70.225	1.51
70.23	1.491
70.235	1.497
70.24	1.458
70.245	1.429
70.25	1.438
70.255	1.366
70.26	1.253
70.265	1.318
70.27	1.251
70.275	1.184
70.28	1.106
70.285	1.139
70.29	1.219
70.295	1.171
70.3	1.153
70.305	1.1
70.31	1.08
70.315	1.056
70.32	1.021
70.325	0.994
70.33	1.071
70.335	1.039
70.34	0.952
70.345	0.917
70.35	0.876
70.355	0.892
70.36	0.878
70.365	0.839
70.37	0.831
70.375	0.851
70.38	0.891
70.385	0.929
70.39	0.948
70.395	1.033
70.4	1.064
70.405	0.995
70.41	0.958
70.415	0.968
70.42	1.079
70.425	1.126
70.43	1.125
70.435	1.209
70.44	1.303
70.445	1.284
70.45	1.394
70.455	1.526
70.46	1.552
70.465	1.614
70.47	1.629
70.475	1.594
70.48	1.502
70.485	1.455
70.49	1.403
70.495	1.272
70.5	1.123
70.505	0.957
70.51	0.822
70.515	0.705
70.52	0.597
70.525	0.476
70.53	0.419
70.535	0.336
70.54	0.262
70.545	0.209
70.55	0.143
70.555	0.115
70.56	0.136
70.565	0.109
70.57	0.139
70.575	0.248
70.58	0.245
70.585	0.365
70.59	0.425
70.595	0.55
70.6	0.621
70.605	0.728
70.61	0.802
70.615	0.889
70.62	1.016
70.625	1.19
70.63	1.232
70.635	1.262
70.64	1.275
70.645	1.271
70.65	1.291
70.655	1.275
70.66	1.249
70.665	1.17
70.67	1.09
70.675	0.947
70.68	0.868
70.685	0.744
70.69	0.644
70.695	0.561
70.7	0.34
70.705	0.187
70.71	0.003
70.715	-0.2
70.72	-0.337
70.725	-0.485
70.73	-0.627
70.735	-0.762
70.74	-0.925
70.745	-1.047
70.75	-1.23
70.755	-1.286
70.76	-1.358
70.765	-1.585
70.77	-1.732
70.775	-1.833
70.78	-1.919
70.785	-1.963
70.79	-1.987
70.795	-2.024
70.8	-1.995
70.805	-1.969
70.81	-1.994
70.815	-1.95
70.82	-1.837
70.825	-1.638
70.83	-1.576
70.835	-1.459
70.84	-1.291
70.845	-1.189
70.85	-1.083
70.855	-0.887
70.86	-0.775
70.865	-0.599
70.87	-0.5
70.875	-0.544
70.88	-0.19
70.885	0.092
70.89	0.182
70.895	0.123
70.9	0.247
70.905	0.373
70.91	0.391
70.915	0.411
70.92	0.47
70.925	0.519
70.93	0.521
70.935	0.519
70.94	0.433
70.945	0.318
70.95	0.206
70.955	0.153
70.96	-0.015
70.965	-0.195
70.97	-0.329
70.975	-0.524
70.98	-0.775
70.985	-0.889
70.99	-1.009
70.995	-1.212
71	-1.364
71.005	-1.583
71.01	-1.763
71.015	-1.928
71.02	-2.029
71.025	-2.091
71.03	-2.2
71.035	-2.245
71.04	-2.175
71.045	-2.25
71.05	-2.238
71.055	-2.047
71.06	-1.941
71.065	-1.807
71.07	-1.682
71.075	-1.651
71.08	-1.558
71.085	-1.421
71.09	-1.212
71.095	-1.098
71.1	-1.006
71.105	-0.873
71.11	-0.768
71.115	-0.705
71.12	-0.613
71.125	-0.468
71.13	-0.413
71.135	-0.33
71.14	-0.285
71.145	-0.257
71.15	-0.254
71.155	-0.196
71.16	-0.203
71.165	-0.337
71.17	-0.359
71.175	-0.405
71.18	-0.569
71.185	-0.661
71.19	-0.663
71.195	-0.649
71.2	-0.648
71.205	-0.666
71.21	-0.664
71.215	-0.655
71.22	-0.598
71.225	-0.456
71.23	-0.509
71.235	-0.451
71.24	-0.371
71.245	-0.304
71.25	-0.216
71.255	-0.073
71.26	0.049
71.265	0.164
71.27	0.272
71.275	0.294
71.28	0.383
71.285	0.475
71.29	0.608
71.295	0.682
71.3	0.684
71.305	0.8
71.31	0.839
71.315	0.84
71.32	0.857
71.325	0.919
71.33	0.896
71.335	0.932
71.34	0.923
71.345	0.912
71.35	0.926
71.355	0.979
71.36	1.056
71.365	0.947
71.37	0.963
71.375	0.951
71.38	0.845
71.385	0.841
71.39	0.843
71.395	0.862
71.4	0.88
71.405	0.898
71.41	0.884
71.415	0.875
71.42	0.939
71.425	1.041
71.43	1.016
71.435	0.936
71.44	0.986
71.445	0.923
71.45	0.792
71.455	0.758
71.46	0.689
71.465	0.605
71.47	0.538
71.475	0.352
71.48	0.297
71.485	0.335
71.49	0.412
71.495	0.46
71.5	0.341
71.505	0.385
71.51	0.429
71.515	0.435
71.52	0.442
71.525	0.464
71.53	0.532
71.535	0.587
71.54	0.668
71.545	0.711
71.55	0.831
71.555	1.01
71.56	1.197
71.565	1.231
71.57	1.307
71.575	1.463
71.58	1.491
71.585	1.52
71.59	1.627
71.595	1.693
71.6	1.723
71.605	1.738
71.61	1.746
71.615	1.754
71.62	1.827
71.625	1.912
71.63	1.889
71.635	1.838
71.64	1.843
71.645	1.792
71.65	1.697
71.655	1.589
71.66	1.497
71.665	1.368
71.67	1.192
71.675	1.002
71.68	0.736
71.685	0.626
71.69	0.547
71.695	0.386
71.7	0.18
71.705	0.101
71.71	-0.066
71.715	-0.216
71.72	-0.301
71.725	-0.449
71.73	-0.555
71.735	-0.612
71.74	-0.694
71.745	-0.877
71.75	-0.954
71.755	-0.985
71.76	-0.973
71.765	-1.043
71.77	-1.121
71.775	-1.061
71.78	-1.07
71.785	-1.103
71.79	-1.072
71.795	-1.081
71.8	-1.054
71.805	-1.078
71.81	-1.17
71.815	-1.269
71.82	-1.319
71.825	-1.207
71.83	-1.183
71.835	-1.244
71.84	-1.181
71.845	-1.076
71.85	-1.057
71.855	-1.018
71.86	-0.959
71.865	-0.878
71.87	-0.806
71.875	-0.815
71.88	-0.83
71.885	-0.847
71.89	-0.792
71.895	-0.707
71.9	-0.79
71.905	-0.848
71.91	-0.827
71.915	-0.805
71.92	-0.794
71.925	-0.842
71.93	-0.889
71.935	-0.886
71.94	-0.922
71.945	-1.136
71.95	-1.23
71.955	-1.287
71.96	-1.294
71.965	-1.376
71.97	-1.574
71.975	-1.651
71.98	-1.69
71.985	-1.741
71.99	-1.745
71.995	-1.762
72	-1.747
72.005	-1.686
72.01	-1.617
72.015	-1.656
72.02	-1.555
72.025	-1.371
72.03	-1.273
72.035	-1.213
72.04	-1.085
72.045	-0.944
72.05	-0.802
72.055	-0.593
72.06	-0.42
72.065	-0.254
72.07	-0.016
72.075	0.044
72.08	0.113
72.085	0.194
72.09	0.352
72.095	0.492
72.1	0.558
72.105	0.57
72.11	0.696
72.115	0.707
72.12	0.619
72.125	0.615
72.13	0.573
72.135	0.525
72.14	0.514
72.145	0.434
72.15	0.39
72.155	0.369
72.16	0.433
72.165	0.437
72.17	0.334
72.175	0.298
72.18	0.288
72.185	0.3
72.19	0.312
72.195	0.292
72.2	0.334
72.205	0.399
72.21	0.414
72.215	0.416
72.22	0.457
72.225	0.566
72.23	0.693
72.235	0.682
72.24	0.632
72.245	0.661
72.25	0.705
72.255	0.728
72.26	0.747
72.265	0.78
72.27	0.86
72.275	0.902
72.28	0.88
72.285	0.85
72.29	0.93
72.295	1.063
72.3	1.045
72.305	0.98
72.31	0.999
72.315	0.963
72.32	0.942
72.325	0.891
72.33	0.803
72.335	0.772
72.34	0.727
72.345	0.636
72.35	0.559
72.355	0.498
72.36	0.553
72.365	0.514
72.37	0.387
72.375	0.269
72.38	0.236
72.385	0.186
72.39	0.111
72.395	0.073
72.4	0.057
72.405	0.049
72.41	0.025
72.415	-0.048
72.42	-0.162
72.425	-0.15
72.43	-0.066
72.435	-0.174
72.44	-0.293
72.445	-0.323
72.45	-0.417
72.455	-0.501
72.46	-0.527
72.465	-0.544
72.47	-0.552
72.475	-0.489
72.48	-0.521
72.485	-0.51
72.49	-0.394
72.495	-0.233
72.5	-0.218
72.505	-0.27
72.51	-0.225
72.515	-0.23
72.52	-0.249
72.525	-0.207
72.53	-0.14
72.535	-0.099
72.54	-0.06
72.545	-0.039
72.55	-0.038
72.555	-0.047
72.56	0.011
72.565	0.035
72.57	-0.06
72.575	-0.104
72.58	-0.118
72.585	-0.188
72.59	-0.207
72.595	-0.225
72.6	-0.269
72.605	-0.26
72.61	-0.255
72.615	-0.245
72.62	-0.264
72.625	-0.195
72.63	-0.058
72.635	-0.076
72.64	-0.139
72.645	-0.167
72.65	-0.166
72.655	-0.252
72.66	-0.24
72.665	-0.226
72.67	-0.275
72.675	-0.214
72.68	-0.256
72.685	-0.305
72.69	-0.279
72.695	-0.143
72.7	-0.156
72.705	-0.242
72.71	-0.241
72.715	-0.229
72.72	-0.226
72.725	-0.122
72.73	-0.05
72.735	0.051
72.74	0.188
72.745	0.257
72.75	0.312
72.755	0.409
72.76	0.489
72.765	0.598
72.77	0.602
72.775	0.587
72.78	0.585
72.785	0.636
72.79	0.68
72.795	0.72
72.8	0.739
72.805	0.69
72.81	0.728
72.815	0.675
72.82	0.602
72.825	0.588
72.83	0.609
72.835	0.556
72.84	0.5
72.845	0.412
72.85	0.325
72.855	0.252
72.86	0.149
72.865	0.065
72.87	-0.036
72.875	-0.175
72.88	-0.346
72.885	-0.527
72.89	-0.676
72.895	-0.82
72.9	-0.921
72.905	-1.128
72.91	-1.281
72.915	-1.42
72.92	-1.529
72.925	-1.6
72.93	-1.622
72.935	-1.711
72.94	-1.745
72.945	-1.84
72.95	-1.891
72.955	-1.933
72.96	-1.974
72.965	-1.952
72.97	-2.031
72.975	-2.043
72.98	-1.994
72.985	-2
72.99	-1.97
72.995	-1.865
73	-1.85
73.005	-1.818
73.01	-1.771
73.015	-1.748
73.02	-1.784
73.025	-1.733
73.03	-1.657
73.035	-1.66
73.04	-1.681
73.045	-1.636
73.05	-1.608
73.055	-1.598
73.06	-1.52
73.065	-1.407
73.07	-1.389
73.075	-1.351
73.08	-1.312
73.085	-1.268
73.09	-1.23
73.095	-1.134
73.1	-0.982
73.105	-0.906
73.11	-0.833
73.115	-0.67
73.12	-0.524
73.125	-0.374
73.13	-0.15
73.135	-0.011
73.14	0.127
73.145	0.258
73.15	0.376
73.155	0.435
73.16	0.535
73.165	0.657
73.17	0.692
73.175	0.674
73.18	0.689
73.185	0.724
73.19	0.734
73.195	0.865
73.2	0.926
73.205	0.998
73.21	0.987
73.215	0.956
73.22	0.986
73.225	1.01
73.23	1.066
73.235	1.049
73.24	1.025
73.245	1.025
73.25	1.053
73.255	1.102
73.26	1.098
73.265	1.131
73.27	1.141
73.275	1.153
73.28	1.058
73.285	0.968
73.29	0.955
73.295	0.921
73.3	0.86
73.305	0.761
73.31	0.673
73.315	0.596
73.32	0.486
73.325	0.399
73.33	0.323
73.335	0.24
73.34	0.189
73.345	0.018
73.35	-0.129
73.355	-0.134
73.36	-0.213
73.365	-0.258
73.37	-0.34
73.375	-0.448
73.38	-0.492
73.385	-0.528
73.39	-0.547
73.395	-0.517
73.4	-0.52
73.405	-0.451
73.41	-0.382
73.415	-0.495
73.42	-0.479
73.425	-0.366
73.43	-0.35
73.435	-0.329
73.44	-0.329
73.445	-0.284
73.45	-0.219
73.455	-0.178
73.46	-0.097
73.465	-0.014
73.47	0.021
73.475	0.082
73.48	0.102
73.485	0.005
73.49	0.031
73.495	0.081
73.5	0.142
73.505	0.115
73.51	0.16
73.515	0.254
73.52	0.252
73.525	0.269
73.53	0.323
73.535	0.415
73.54	0.473
73.545	0.443
73.55	0.351
73.555	0.352
73.56	0.417
73.565	0.426
73.57	0.374
73.575	0.305
73.58	0.289
73.585	0.228
73.59	0.133
73.595	0.111
73.6	0.131
73.605	0.046
73.61	0.011
73.615	-0.144
73.62	-0.231
73.625	-0.323
73.63	-0.359
73.635	-0.414
73.64	-0.568
73.645	-0.552
73.65	-0.58
73.655	-0.567
73.66	-0.58
73.665	-0.457
73.67	-0.383
73.675	-0.277
73.68	-0.201
73.685	-0.144
73.69	-0.039
73.695	0.067
73.7	0.237
73.705	0.303
73.71	0.34
73.715	0.463
73.72	0.527
73.725	0.541
73.73	0.571
73.735	0.592
73.74	0.596
73.745	0.6
73.75	0.514
73.755	0.441
73.76	0.392
73.765	0.372
73.77	0.28
73.775	0.131
73.78	0.079
73.785	-0.001
73.79	-0.193
73.795	-0.286
73.8	-0.275
73.805	-0.36
73.81	-0.382
73.815	-0.505
73.82	-0.588
73.825	-0.567
73.83	-0.572
73.835	-0.626
73.84	-0.691
73.845	-0.765
73.85	-0.753
73.855	-0.838
73.86	-0.911
73.865	-0.92
73.87	-0.915
73.875	-0.901
73.88	-0.909
73.885	-0.956
73.89	-0.953
73.895	-0.833
73.9	-0.679
73.905	-0.682
73.91	-0.651
73.915	-0.533
73.92	-0.481
73.925	-0.472
73.93	-0.442
73.935	-0.383
73.94	-0.322
73.945	-0.262
73.95	-0.284
73.955	-0.271
73.96	-0.206
73.965	-0.111
73.97	-0.084
73.975	-0.14
73.98	-0.09
73.985	-0.061
73.99	-0.163
73.995	-0.18
74	-0.169
74.005	-0.227
74.01	-0.24
74.015	-0.371
74.02	-0.454
74.025	-0.517
74.03	-0.563
74.035	-0.519
74.04	-0.682
74.045	-0.782
74.05	-0.803
74.055	-0.882
74.06	-0.987
74.065	-1.054
74.07	-1.116
74.075	-1.165
74.08	-1.193
74.085	-1.305
74.09	-1.364
74.095	-1.326
74.1	-1.236
74.105	-1.249
74.11	-1.238
74.115	-1.153
74.12	-1.018
74.125	-1.04
74.13	-0.88
74.135	-0.765
74.14	-0.654
74.145	-0.481
74.15	-0.411
74.155	-0.366
74.16	-0.122
74.165	0.106
74.17	0.249
74.175	0.326
74.18	0.43
74.185	0.521
74.19	0.527
74.195	0.524
74.2	0.629
74.205	0.569
74.21	0.603
74.215	0.527
74.22	0.415
74.225	0.351
74.23	0.35
74.235	0.366
74.24	0.3
74.245	0.257
74.25	0.193
74.255	0.207
74.26	0.192
74.265	0.177
74.27	0.174
74.275	0.17
74.28	0.214
74.285	0.11
74.29	0.074
74.295	0.192
74.3	0.279
74.305	0.257
74.31	0.182
74.315	0.257
74.32	0.316
74.325	0.302
74.33	0.337
74.335	0.445
74.34	0.486
74.345	0.543
74.35	0.548
74.355	0.491
74.36	0.555
74.365	0.651
74.37	0.74
74.375	0.68
74.38	0.657
74.385	0.712
74.39	0.69
74.395	0.748
74.4	0.827
74.405	0.899
74.41	0.991
74.415	1.024
74.42	1.025
74.425	1.056
74.43	1.168
74.435	1.258
74.44	1.208
74.445	1.219
74.45	1.133
74.455	1.153
74.46	1.137
74.465	1.14
74.47	1.187
74.475	1.158
74.48	1.159
74.485	1.049
74.49	0.985
74.495	1.039
74.5	1.081
74.505	1.035
74.51	0.995
74.515	0.971
74.52	0.955
74.525	0.922
74.53	1.005
74.535	1.014
74.54	1.06
74.545	1.122
74.55	1.169
74.555	1.179
74.56	1.229
74.565	1.389
74.57	1.521
74.575	1.537
74.58	1.559
74.585	1.648
74.59	1.774
74.595	1.792
74.6	1.89
74.605	1.945
74.61	2.03
74.615	2.092
74.62	2.057
74.625	2.033
74.63	2.091
74.635	2.184
74.64	2.132
74.645	2.049
74.65	2.013
74.655	1.955
74.66	1.904
74.665	1.911
74.67	1.85
74.675	1.756
74.68	1.712
74.685	1.612
74.69	1.515
74.695	1.439
74.7	1.45
74.705	1.451
74.71	1.318
74.715	1.291
74.72	1.287
74.725	1.264
74.73	1.289
74.735	1.312
74.74	1.319
74.745	1.386
74.75	1.339
74.755	1.322
74.76	1.288
74.765	1.255
74.77	1.322
74.775	1.235
74.78	1.072
74.785	0.938
74.79	0.807
74.795	0.668
74.8	0.533
74.805	0.364
74.81	0.225
74.815	0.155
74.82	-0.064
74.825	-0.307
74.83	-0.4
74.835	-0.47
74.84	-0.59
74.845	-0.76
74.85	-0.914
74.855	-1.052
74.86	-1.121
74.865	-1.131
74.87	-1.158
74.875	-1.196
74.88	-1.15
74.885	-1.22
74.89	-1.315
74.895	-1.314
74.9	-1.233
74.905	-1.21
74.91	-1.247
74.915	-1.188
74.92	-1.162
74.925	-1.114
74.93	-1.068
74.935	-0.979
74.94	-0.895
74.945	-0.913
74.95	-0.859
74.955	-0.866
74.96	-0.832
74.965	-0.735
74.97	-0.597
74.975	-0.537
74.98	-0.487
74.985	-0.381
74.99	-0.358
74.995	-0.244
75	-0.095
75.005	0.025
75.01	0.166
75.015	0.249
75.02	0.272
75.025	0.288
75.03	0.327
75.035	0.399
75.04	0.414
75.045	0.343
75.05	0.286
75.055	0.241
75.06	0.147
75.065	0.14
75.07	0.112
75.075	-0.029
75.08	-0.093
75.085	-0.204
75.09	-0.344
75.095	-0.435
75.1	-0.417
75.105	-0.4
75.11	-0.498
75.115	-0.509
75.12	-0.488
75.125	-0.502
75.13	-0.447
75.135	-0.286
75.14	-0.204
75.145	-0.066
75.15	0.05
75.155	0.141
75.16	0.25
75.165	0.389
75.17	0.573
75.175	0.651
75.18	0.668
75.185	0.729
75.19	0.744
75.195	0.808
75.2	0.903
75.205	0.924
75.21	0.886
75.215	0.87
75.22	0.805
75.225	0.705
75.23	0.607
75.235	0.557
75.24	0.413
75.245	0.132
75.25	0.049
75.255	-0.178
75.26	-0.445
75.265	-0.533
75.27	-0.633
75.275	-0.794
75.28	-0.901
75.285	-1.036
75.29	-1.186
75.295	-1.261
75.3	-1.308
75.305	-1.388
75.31	-1.523
75.315	-1.619
75.32	-1.654
75.325	-1.747
75.33	-1.792
75.335	-1.788
75.34	-1.794
75.345	-1.788
75.35	-1.768
75.355	-1.742
75.36	-1.688
75.365	-1.592
75.37	-1.44
75.375	-1.378
75.38	-1.312
75.385	-1.221
75.39	-1.14
75.395	-1.103
75.4	-0.957
75.405	-0.859
75.41	-0.861
75.415	-0.786
75.42	-0.685
75.425	-0.662
75.43	-0.602
75.435	-0.483
75.44	-0.415
75.445	-0.529
75.45	-0.554
